/home/adithya/Documents/AudioProcessing_Major_Project/wav2vec/vakyansh-wav2vec2-experimentation/data/raw_2/somenicename
0_33_Regional-Bangalore-Kannada-1840-202044193820.wav	59520
0_17_Regional-Bangalore-Kannada-1430-202041915217.wav	165600
18_3_Regional-Bangalore-Kannada-1840-2018118192352.wav	96960
0_16_Regional-Dharwad-Kannada-0705-202057104137.wav	83520
0_3_NSD-Kannada-Kannada-1935-1945-201994195230.wav	79680
0_37_Regional-Bangalore-Kannada-1840-2018810185722.wav	98880
0_25_NSD-Kannada-Kannada-0735-0745-201954163825.wav	23040
0_25_NSD-Kannada-Kannada-1310-1320-202023145526.wav	182880
0_17_Regional-Dharwad-Kannada-0705-201891482118.wav	159360
0_20_NSD-Kannada-Kannada-1310-1320-20191216145149.wav	216000
0_13_NSD-Kannada-Kannada-1935-1945-20188520533.wav	230400
0_14_NSD-Kannada-Kannada-0735-0745-20197383817.wav	157440
0_3_NSD-Kannada-Kannada-0735-0745-2018102898.wav	98400
0_14_Regional-Bangalore-Kannada-1840-2019102220197.wav	33120
0_12_NSD-Kannada-Kannada-1935-1945-2018523211231.wav	158880
21_1_NSD-Kannada-Kannada-1935-1945-20181211202416.wav	114720
0_10_Regional-Bangalore-Kannada-1840-20201220195454.wav	69120
0_17_Regional-Bangalore-Kannada-1430-202082116829.wav	32160
32_NSD-Kannada-Kannada-1935-1945-2020101220250.wav	202560
1_14_NSD-Kannada-Kannada-1310-1320-201810314161.wav	34560
0_20_Regional-Bangalore-Kannada-1840-202151421535.wav	63360
0_37_Regional-Bangalore-Kannada-1840-2020410201020.wav	224160
0_14_Regional-Bangalore-Kannada-1840-2019714201436.wav	180960
0_3_NSD-Kannada-Kannada-1310-1320-201841814248.wav	204960
0_33_NSD-Kannada-Kannada-1310-1320-202082116851.wav	122400
0_31_NSD-Kannada-Kannada-1310-1320-201874133251.wav	99360
0_2_NSD-Kannada-Kannada-1935-1945-2019329204637.wav	20640
0_2_Regional-Dharwad-Kannada-0705-201971191912.wav	116640
3_10_Regional-Dharwad-Kannada-0705-2018112493322.wav	101760
0_12_NSD-Kannada-Kannada-0735-0745-20195813170.wav	175200
2_14_NSD-Kannada-Kannada-1935-1945-202083020341.wav	157920
47_0_NSD-Kannada-Kannada-1935-1945-202074133313.wav	42240
0_37_NSD-Kannada-Kannada-1935-1945-20203920536.wav	180480
0_1_NSD-Kannada-Kannada-0735-0745-201911414940.wav	77280
1_16_Regional-Bangalore-Kannada-1840-2019524195945.wav	73440
0_19_NSD-Kannada-Kannada-1310-1320-202021415274.wav	32160
0_21_NSD-Kannada-Kannada-1310-1320-20191130145611.wav	104640
0_10_NSD-Kannada-Kannada-1935-1945-20194420541.wav	142080
0_13_NSD-Kannada-Kannada-1310-1320-202091915170.wav	85920
1_17_Regional-Dharwad-Kannada-0705-20187482219.wav	128640
9_Regional-Bangalore-Kannada-1430-201893145250.wav	166080
2_2_Regional-Bangalore-Kannada-1430-201978151350.wav	87840
20_Regional-Dharwad-Kannada-0705-20195195936.wav	212160
0_1_Regional-Dharwad-Kannada-0705-201971691019.wav	74880
0_15_Regional-Bangalore-Kannada-1430-202051215910.wav	73440
4_1_NSD-Kannada-Kannada-0735-0745-2018105135532.wav	28320
0_18_NSD-Kannada-Kannada-0735-0745-2020116103626.wav	179520
0_15_NSD-Kannada-Kannada-1935-1945-2020215195436.wav	209280
0_16_NSD-Kannada-Kannada-0735-0745-201992585149.wav	140160
0_19_Regional-Dharwad-Kannada-0705-2020102985019.wav	81120
0_22_Regional-Dharwad-Kannada-0705-202092985059.wav	62880
0_18_Regional-Dharwad-Kannada-0705-202010192919.wav	152160
0_10_NSD-Kannada-Kannada-1310-1320-202142155543.wav	205440
0_17_NSD-Kannada-Kannada-0735-0745-202021994733.wav	238080
4_14_NSD-Kannada-Kannada-0735-0745-2018925135457.wav	64320
0_29_Regional-Bangalore-Kannada-1840-2019529193550.wav	52320
0_15_NSD-Kannada-Kannada-1310-1320-201876132557.wav	20160
0_6_NSD-Kannada-Kannada-0735-0745-201954163825.wav	19680
0_3_Regional-Bangalore-Kannada-1840-2019621193937.wav	157920
0_16_NSD-Kannada-Kannada-1935-1945-202058195454.wav	232320
0_28_Regional-Bangalore-Kannada-1840-20198319626.wav	102240
0_1_Regional-Dharwad-Kannada-0705-201811301101.wav	20160
4_10_NSD-Kannada-Kannada-0735-0745-20197383817.wav	181440
0_19_NSD-Kannada-Kannada-1935-1945-2020622005.wav	93600
0_16_NSD-Kannada-Kannada-0735-0745-201873103729.wav	106560
0_12_NSD-Kannada-Kannada-0735-0745-2020314152934.wav	88800
1_24_NSD-Kannada-Kannada-0735-0745-20191222144742.wav	98400
9_Regional-Bangalore-Kannada-1430-20181031151216.wav	186720
0_28_NSD-Kannada-Kannada-0735-0745-2020128123821.wav	47520
0_11_NSD-Kannada-Kannada-1935-1945-2020514202836.wav	46560
0_10_NSD-Kannada-Kannada-0735-0745-202154202931.wav	175200
56_Regional-Bangalore-Kannada-1840-2020410201020.wav	24480
0_28_NSD-Kannada-Kannada-1310-1320-20191026145259.wav	102720
0_11_NSD-Kannada-Kannada-1935-1945-202032220756.wav	50880
0_38_Regional-Bangalore-Kannada-1840-201882519393.wav	96000
0_13_Regional-Bangalore-Kannada-1840-202083020634.wav	173760
10_Regional-Bangalore-Kannada-1430-201933115253.wav	81120
0_12_Regional-Bangalore-Kannada-1840-2018101418593.wav	205920
0_3_NSD-Kannada-Kannada-1935-1945-201951120244.wav	118080
4_2_NSD-Kannada-Kannada-0735-0745-201883181250.wav	62400
0_3_Regional-Dharwad-Kannada-0705-201883082034.wav	228000
0_13_NSD-Kannada-Kannada-1310-1320-20191223154148.wav	62400
0_3_Regional-Dharwad-Kannada-0705-202042184025.wav	172800
0_22_NSD-Kannada-Kannada-1310-1320-201997144557.wav	17760
0_2_NSD-Kannada-Kannada-1935-1945-20191118201426.wav	90720
1_13_Regional-Dharwad-Kannada-0705-2019112981314.wav	141120
4_Regional-Bangalore-Kannada-1840-201882519393.wav	16800
1_7_Regional-Dharwad-Kannada-0705-20212159564.wav	156960
2_8_NSD-Kannada-Kannada-1935-1945-2021311203310.wav	99360
28_NSD-Kannada-Kannada-1935-1945-201871220472.wav	225120
0_15_NSD-Kannada-Kannada-1935-1945-2019103120130.wav	101760
44_NSD-Kannada-Kannada-1310-1320-202143134420.wav	138240
1_13_NSD-Kannada-Kannada-1310-1320-2020424144418.wav	176160
0_10_NSD-Kannada-Kannada-0735-0745-202093925.wav	206400
1_9_Regional-Dharwad-Kannada-0705-201872919443.wav	74880
1_15_NSD-Kannada-Kannada-0735-0745-201961995119.wav	37920
0_18_Regional-Dharwad-Kannada-0705-2020311101519.wav	23520
0_1_Regional-Bangalore-Kannada-1840-201951020196.wav	62400
0_2_Regional-Dharwad-Kannada-0705-2021368717.wav	231840
2_13_Regional-Bangalore-Kannada-1840-20191019204616.wav	144480
0_37_Regional-Bangalore-Kannada-1840-201810161821.wav	149760
0_23_NSD-Kannada-Kannada-1310-1320-20181026141358.wav	96000
0_1_Regional-Dharwad-Kannada-0705-202121210017.wav	208320
0_22_Regional-Bangalore-Kannada-1840-202051719443.wav	175200
0_24_NSD-Kannada-Kannada-1310-1320-201965135033.wav	59040
0_38_NSD-Kannada-Kannada-0735-0745-2020314152934.wav	65760
0_12_Regional-Dharwad-Kannada-0705-20203292227.wav	113280
0_15_Regional-Bangalore-Kannada-1430-202082215713.wav	170880
0_11_NSD-Kannada-Kannada-1935-1945-20201014204317.wav	64800
11_NSD-Kannada-Kannada-0735-0745-2020314152934.wav	68160
0_17_NSD-Kannada-Kannada-1935-1945-20181014195132.wav	211680
0_35_Regional-Dharwad-Kannada-0705-202141110027.wav	143040
0_22_Regional-Bangalore-Kannada-1840-2018616204045.wav	155040
1_26_NSD-Kannada-Kannada-1310-1320-2018713135231.wav	134400
4_7_NSD-Kannada-Kannada-1935-1945-2020425203027.wav	77280
53_Regional-Bangalore-Kannada-1840-2018728185732.wav	96000
3_18_NSD-Kannada-Kannada-1310-1320-2019818152913.wav	81600
0_12_Regional-Bangalore-Kannada-1840-20181019192057.wav	144000
1_14_Regional-Bangalore-Kannada-1840-2019629211148.wav	72000
0_17_Regional-Bangalore-Kannada-1840-2018927193517.wav	138240
0_38_Regional-Bangalore-Kannada-1840-202054192710.wav	191520
0_14_NSD-Kannada-Kannada-0735-0745-2019324145337.wav	160320
0_10_Regional-Bangalore-Kannada-1840-2020330194557.wav	166560
2_12_Regional-Bangalore-Kannada-1840-20191112027.wav	126720
0_35_Regional-Bangalore-Kannada-1840-2019529193550.wav	79680
1_2_Regional-Bangalore-Kannada-1840-201842419586.wav	77760
0_33_Regional-Bangalore-Kannada-1840-20181013191729.wav	122880
0_11_NSD-Kannada-Kannada-1935-1945-2020522191.wav	108960
4_24_NSD-Kannada-Kannada-1310-1320-201868133329.wav	79200
0_21_Regional-Dharwad-Kannada-0705-20188189445.wav	107520
3_46_Regional-Bangalore-Kannada-1840-2020410201020.wav	49440
1_16_NSD-Kannada-Kannada-1935-1945-202081211529.wav	90240
0_15_NSD-Kannada-Kannada-1310-1320-2019724134120.wav	141120
0_22_Regional-Bangalore-Kannada-1840-2018729192346.wav	145920
2_27_Regional-Bangalore-Kannada-1840-2020101204521.wav	88800
0_21_NSD-Kannada-Kannada-1310-1320-202037154223.wav	225600
0_9_Regional-Bangalore-Kannada-1840-20186619495.wav	146880
9_4_Regional-Bangalore-Kannada-1430-20191029145538.wav	122400
0_18_NSD-Kannada-Kannada-1935-1945-2018731203332.wav	113760
0_2_NSD-Kannada-Kannada-1310-1320-201886132744.wav	189600
0_15_Regional-Dharwad-Kannada-0705-20194228332.wav	230880
0_12_NSD-Kannada-Kannada-1935-1945-20202132190.wav	180480
0_18_Regional-Dharwad-Kannada-0705-202012193615.wav	219840
9_6_NSD-Kannada-Kannada-1310-1320-2020622134856.wav	176160
1_21_NSD-Kannada-Kannada-1310-1320-202012216947.wav	188160
0_41_Regional-Bangalore-Kannada-1840-20201018201856.wav	208800
14_6_Regional-Bangalore-Kannada-1840-20181213201525.wav	233280
0_1_Regional-Bangalore-Kannada-1840-20209520220.wav	113760
0_18_NSD-Kannada-Kannada-1935-1945-2019929204728.wav	50880
0_2_Regional-Dharwad-Kannada-0705-201882981748.wav	96480
0_12_NSD-Kannada-Kannada-1310-1320-201852315421.wav	137280
0_21_Regional-Bangalore-Kannada-1840-202057193921.wav	76800
3_NSD-Kannada-Kannada-1935-1945-201872620444.wav	18720
0_17_NSD-Kannada-Kannada-1310-1320-2019515132655.wav	126240
0_18_NSD-Kannada-Kannada-0735-0745-201996113424.wav	125760
0_21_NSD-Kannada-Kannada-1310-1320-2019520133043.wav	54720
0_10_Regional-Dharwad-Kannada-0705-20202148383.wav	204960
23_NSD-Kannada-Kannada-1935-1945-202145204953.wav	165120
0_23_NSD-Kannada-Kannada-1310-1320-202012213483.wav	190080
0_1_Regional-Dharwad-Kannada-0705-2019127842.wav	235200
19_NSD-Kannada-Kannada-1935-1945-201962320157.wav	163200
2_NSD-Kannada-Kannada-1935-1945-2019121214555.wav	84000
0_1_Regional-Dharwad-Kannada-0705-20196784251.wav	190560
0_19_NSD-Kannada-Kannada-1935-1945-2019525202046.wav	33600
0_3_Regional-Bangalore-Kannada-1430-202143191146.wav	200640
10_NSD-Kannada-Kannada-0735-0745-201911202015.wav	203040
2_NSD-Kannada-Kannada-1310-1320-20201224155850.wav	169920
2_7_NSD-Kannada-Kannada-1310-1320-20197516351.wav	96960
1_NSD-Kannada-Kannada-1935-1945-2019610205413.wav	15840
2_0_NSD-Kannada-Kannada-1310-1320-2018815134658.wav	141600
4_9_Regional-Dharwad-Kannada-0705-20208288141.wav	166080
2_5_Regional-Bangalore-Kannada-1430-2019522145247.wav	95520
0_1_Regional-Bangalore-Kannada-1430-2020611154442.wav	93600
0_21_Regional-Dharwad-Kannada-0705-202151384015.wav	44160
1_12_NSD-Kannada-Kannada-1310-1320-2019818152913.wav	171360
3_8_NSD-Kannada-Kannada-1310-1320-2020223144633.wav	35040
0_24_Regional-Bangalore-Kannada-1430-202042218811.wav	222720
0_10_NSD-Kannada-Kannada-1310-1320-20191014133845.wav	60480
0_1_NSD-Kannada-Kannada-1935-1945-202094204418.wav	48000
0_3_NSD-Kannada-Kannada-1310-1320-2019328151556.wav	151680
0_1_NSD-Kannada-Kannada-1310-1320-20181025135142.wav	20160
1_9_NSD-Kannada-Kannada-1935-1945-2019216202325.wav	151680
0_16_NSD-Kannada-Kannada-1935-1945-2018810203353.wav	166560
0_11_Regional-Dharwad-Kannada-0705-2018348447.wav	23040
0_31_NSD-Kannada-Kannada-1935-1945-2020101220250.wav	177600
4_NSD-Kannada-Kannada-0735-0745-2021220102222.wav	201120
0_2_Regional-Bangalore-Kannada-1430-201896144745.wav	122400
0_54_NSD-Kannada-Kannada-1310-1320-2020825134049.wav	80160
0_1_NSD-Kannada-Kannada-1935-1945-201921220234.wav	19200
0_33_NSD-Kannada-Kannada-1935-1945-2018101195910.wav	91680
0_22_Regional-Dharwad-Kannada-0705-2020768263.wav	128160
0_22_Regional-Bangalore-Kannada-1430-202042218811.wav	180000
0_20_NSD-Kannada-Kannada-1310-1320-201810114360.wav	66240
55_NSD-Kannada-Kannada-1310-1320-2020920151816.wav	189120
0_25_Regional-Bangalore-Kannada-1430-202011717394.wav	36960
0_19_NSD-Kannada-Kannada-1310-1320-201961913390.wav	195840
0_3_Regional-Dharwad-Kannada-0705-2021127111550.wav	236160
0_30_NSD-Kannada-Kannada-1310-1320-201868133329.wav	94560
0_20_Regional-Dharwad-Kannada-0705-2020419101249.wav	61920
0_13_Regional-Bangalore-Kannada-1430-2018617151446.wav	76800
0_23_NSD-Kannada-Kannada-0735-0745-201992793013.wav	47040
18_NSD-Kannada-Kannada-1310-1320-202062134239.wav	223200
4_NSD-Kannada-Kannada-1935-1945-202051020443.wav	186240
0_14_Regional-Dharwad-Kannada-0705-20212159564.wav	36960
25_Regional-Bangalore-Kannada-1840-202042920124.wav	105600
0_11_NSD-Kannada-Kannada-1935-1945-201839201917.wav	124800
2_17_Regional-Bangalore-Kannada-1840-2020718192912.wav	126240
0_17_NSD-Kannada-Kannada-1935-1945-20201026214528.wav	57120
0_18_NSD-Kannada-Kannada-0735-0745-2019921101722.wav	87360
0_12_Regional-Dharwad-Kannada-0705-2020112110813.wav	29760
0_15_Regional-Dharwad-Kannada-0705-202052381220.wav	220320
0_14_Regional-Bangalore-Kannada-1840-20191122195755.wav	73440
0_11_NSD-Kannada-Kannada-1310-1320-20191212151836.wav	94560
0_22_Regional-Bangalore-Kannada-1840-20181010194838.wav	140160
0_14_Regional-Dharwad-Kannada-0705-202042385741.wav	109920
4_0_Regional-Bangalore-Kannada-1840-20191230202017.wav	93600
0_17_Regional-Dharwad-Kannada-0705-20211495711.wav	117120
5_11_NSD-Kannada-Kannada-0735-0745-201932515613.wav	82560
0_13_Regional-Bangalore-Kannada-1840-20191012202314.wav	186720
90_NSD-Kannada-Kannada-0735-0745-202072510141.wav	41760
20_NSD-Kannada-Kannada-1310-1320-201810715559.wav	229920
6_1_Regional-Dharwad-Kannada-0705-2020128818.wav	237600
3_44_Regional-Bangalore-Kannada-1840-2020427191639.wav	37440
0_18_NSD-Kannada-Kannada-1310-1320-201911141580.wav	145920
0_29_Regional-Bangalore-Kannada-1430-202052415857.wav	228960
0_22_NSD-Kannada-Kannada-1310-1320-20201130141652.wav	41760
0_12_NSD-Kannada-Kannada-1310-1320-2018910141324.wav	233280
2_10_NSD-Kannada-Kannada-1310-1320-2018729133220.wav	85920
0_22_Regional-Bangalore-Kannada-1840-2018528201839.wav	22080
0_21_NSD-Kannada-Kannada-1310-1320-20191122152745.wav	195840
0_26_Regional-Bangalore-Kannada-1840-20201011201533.wav	116160
0_1_Regional-Dharwad-Kannada-0705-201810178312.wav	80160
3_6_Regional-Dharwad-Kannada-0705-20185911232.wav	25920
0_22_NSD-Kannada-Kannada-1310-1320-2019828145455.wav	193920
17_0_Regional-Bangalore-Kannada-1840-201927202624.wav	237120
44_NSD-Kannada-Kannada-1935-1945-2019928202420.wav	48480
0_19_Regional-Dharwad-Kannada-0705-201961910536.wav	53280
5_17_NSD-Kannada-Kannada-1310-1320-2020419152139.wav	46080
0_1_Regional-Bangalore-Kannada-1430-20191130145627.wav	69120
0_1_Regional-Dharwad-Kannada-0705-202092682532.wav	208800
0_2_NSD-Kannada-Kannada-1310-1320-202092214281.wav	160320
0_14_Regional-Dharwad-Kannada-0705-202141110027.wav	158400
0_25_Regional-Bangalore-Kannada-1840-20205111986.wav	176160
3_4_Regional-Bangalore-Kannada-1430-20201217181244.wav	112800
1_32_NSD-Kannada-Kannada-1310-1320-20191216145149.wav	41760
0_19_NSD-Kannada-Kannada-1935-1945-20186820122.wav	76800
0_7_Regional-Dharwad-Kannada-0705-20203381413.wav	123360
13_1_Regional-Dharwad-Kannada-0705-20203175844.wav	189600
4_10_NSD-Kannada-Kannada-1310-1320-202061213574.wav	29280
3_1_Regional-Bangalore-Kannada-1840-20207720025.wav	197280
0_3_NSD-Kannada-Kannada-1935-1945-201892320449.wav	122880
1_63_Regional-Bangalore-Kannada-1430-2020515152552.wav	162720
0_11_NSD-Kannada-Kannada-1935-1945-202014201919.wav	180480
11_Regional-Bangalore-Kannada-1840-2021330191640.wav	46080
0_20_Regional-Bangalore-Kannada-1840-202042920124.wav	209760
53_Regional-Bangalore-Kannada-1840-201873019411.wav	17760
14_6_NSD-Kannada-Kannada-1310-1320-201933115320.wav	195360
2_4_Regional-Dharwad-Kannada-0705-2019122293218.wav	174240
8_7_NSD-Kannada-Kannada-1310-1320-2019818152913.wav	80160
0_33_Regional-Bangalore-Kannada-1840-2020415193254.wav	181440
2_69_Regional-Bangalore-Kannada-1430-2020515152552.wav	59040
0_12_Regional-Bangalore-Kannada-1430-20201225145556.wav	46080
0_31_Regional-Bangalore-Kannada-1430-2020618154252.wav	161760
3_2_NSD-Kannada-Kannada-0735-0745-20191013111530.wav	107520
0_2_Regional-Bangalore-Kannada-1430-201959161613.wav	100800
5_NSD-Kannada-Kannada-1935-1945-202055204841.wav	148320
0_15_Regional-Bangalore-Kannada-1840-2019127202617.wav	24000
0_17_Regional-Bangalore-Kannada-1430-20191031154154.wav	165120
0_19_Regional-Bangalore-Kannada-1430-202082116829.wav	35520
0_10_Regional-Dharwad-Kannada-0705-20214884559.wav	65760
0_2_Regional-Bangalore-Kannada-1840-2019822193610.wav	216480
0_2_Regional-Bangalore-Kannada-1840-2020219195631.wav	68640
0_12_NSD-Kannada-Kannada-1310-1320-2020111714453.wav	39360
0_14_NSD-Kannada-Kannada-0735-0745-2019101151234.wav	148800
2_Regional-Bangalore-Kannada-1840-20201014201130.wav	134400
1_12_NSD-Kannada-Kannada-1310-1320-202155133511.wav	45120
0_2_Regional-Dharwad-Kannada-0705-20187682851.wav	209760
0_1_Regional-Dharwad-Kannada-0705-20213484622.wav	21120
0_1_NSD-Kannada-Kannada-1935-1945-201931201029.wav	39360
0_19_Regional-Bangalore-Kannada-1430-20188619383.wav	98400
0_18_Regional-Dharwad-Kannada-0705-20213259111.wav	114720
0_5_Regional-Bangalore-Kannada-1430-202147145019.wav	217920
0_10_Regional-Dharwad-Kannada-0705-201983185635.wav	49920
6_1_Regional-Bangalore-Kannada-1840-20191230202017.wav	227040
0_15_NSD-Kannada-Kannada-1310-1320-2018724134457.wav	128160
0_22_Regional-Dharwad-Kannada-0705-202032611334.wav	66240
0_26_NSD-Kannada-Kannada-1310-1320-201873014279.wav	53280
0_11_NSD-Kannada-Kannada-1310-1320-2021325135949.wav	185760
0_16_NSD-Kannada-Kannada-1935-1945-201853202148.wav	88800
7_Regional-Bangalore-Kannada-1840-20204620139.wav	96000
0_25_Regional-Dharwad-Kannada-0705-201931885846.wav	53760
0_1_Regional-Bangalore-Kannada-1430-201871145149.wav	19680
0_16_NSD-Kannada-Kannada-1310-1320-2020219134711.wav	228000
1_34_NSD-Kannada-Kannada-1310-1320-201810314161.wav	80640
0_3_Regional-Bangalore-Kannada-1430-2018922144852.wav	45600
5_3_Regional-Dharwad-Kannada-0705-201812782346.wav	86400
0_25_NSD-Kannada-Kannada-0735-0745-20195813170.wav	31200
0_13_Regional-Bangalore-Kannada-1430-20204316154.wav	177120
0_20_NSD-Kannada-Kannada-1310-1320-20191123145848.wav	184320
0_11_Regional-Dharwad-Kannada-0705-20215983639.wav	137280
10_3_Regional-Bangalore-Kannada-1430-20201121173311.wav	101280
39_NSD-Kannada-Kannada-0735-0745-2019815113541.wav	187200
0_3_Regional-Bangalore-Kannada-1430-202159161455.wav	164160
1_41_NSD-Kannada-Kannada-0735-0745-20202883942.wav	92640
0_13_NSD-Kannada-Kannada-1935-1945-2019725201532.wav	101760
0_14_Regional-Bangalore-Kannada-1840-2019111320020.wav	35040
0_40_NSD-Kannada-Kannada-0735-0745-20207384140.wav	64800
2_11_NSD-Kannada-Kannada-1310-1320-2018618153318.wav	110400
16_Regional-Bangalore-Kannada-1840-20191023201324.wav	93600
0_3_Regional-Bangalore-Kannada-1840-2018123142535.wav	207360
0_2_NSD-Kannada-Kannada-1935-1945-20201225202519.wav	130560
0_18_Regional-Dharwad-Kannada-0705-202082684342.wav	22560
0_1_Regional-Bangalore-Kannada-1840-2020128202238.wav	163680
9_4_NSD-Kannada-Kannada-0735-0745-20189775035.wav	132960
0_30_NSD-Kannada-Kannada-0735-0745-201912189143.wav	147840
0_15_NSD-Kannada-Kannada-1935-1945-202072211732.wav	239520
0_23_Regional-Bangalore-Kannada-1840-202125203055.wav	137760
1_2_Regional-Bangalore-Kannada-1840-2018910195352.wav	89280
2_24_NSD-Kannada-Kannada-1935-1945-20215820412.wav	183840
1_0_NSD-Kannada-Kannada-1935-1945-20181210203938.wav	77760
0_15_Regional-Bangalore-Kannada-1430-2020625151951.wav	152160
0_41_NSD-Kannada-Kannada-0735-0745-2021221103237.wav	201120
1_7_NSD-Kannada-Kannada-1935-1945-2020218211024.wav	143520
0_1_Regional-Bangalore-Kannada-1430-20189714513.wav	105600
1_12_Regional-Bangalore-Kannada-1840-201892219423.wav	45120
0_32_NSD-Kannada-Kannada-1935-1945-20198220022.wav	179040
1_11_Regional-Dharwad-Kannada-0705-201973191921.wav	226080
45_NSD-Kannada-Kannada-1935-1945-20211232018.wav	183360
0_3_NSD-Kannada-Kannada-1935-1945-20196920030.wav	101760
0_2_NSD-Kannada-Kannada-1935-1945-20191018195216.wav	193440
4_8_NSD-Kannada-Kannada-1310-1320-2018920141539.wav	158880
0_10_Regional-Bangalore-Kannada-1840-2020315195249.wav	182400
2_26_NSD-Kannada-Kannada-1310-1320-202057162535.wav	63840
0_13_Regional-Bangalore-Kannada-1430-2020521151327.wav	62880
2_32_Regional-Bangalore-Kannada-1840-20191118201335.wav	73440
0_2_Regional-Dharwad-Kannada-0705-20201384028.wav	191040
0_13_NSD-Kannada-Kannada-1935-1945-2021324202830.wav	191520
0_12_NSD-Kannada-Kannada-1935-1945-2020714201236.wav	210720
5_9_Regional-Dharwad-Kannada-0705-2018111385751.wav	109440
0_29_Regional-Bangalore-Kannada-1840-20191029205059.wav	30720
1_26_NSD-Kannada-Kannada-1935-1945-2018825201726.wav	61920
6_10_NSD-Kannada-Kannada-1310-1320-2020109135341.wav	36960
1_21_NSD-Kannada-Kannada-0735-0745-20189575926.wav	84960
0_29_NSD-Kannada-Kannada-1935-1945-2019123204053.wav	139680
1_14_Regional-Bangalore-Kannada-1840-2018814195025.wav	99360
0_26_Regional-Dharwad-Kannada-0705-20204185716.wav	31680
0_12_Regional-Bangalore-Kannada-1430-20191013192255.wav	97440
0_24_NSD-Kannada-Kannada-0735-0745-2019111514571.wav	10560
1_14_Regional-Dharwad-Kannada-0705-202142384245.wav	77280
1_10_NSD-Kannada-Kannada-0735-0745-201949151031.wav	157440
8_4_NSD-Kannada-Kannada-1935-1945-2018112421343.wav	45600
0_16_Regional-Dharwad-Kannada-0705-20204874015.wav	240000
0_1_Regional-Bangalore-Kannada-1430-2018129154920.wav	196320
0_34_NSD-Kannada-Kannada-0735-0745-202051984122.wav	69600
19_NSD-Kannada-Kannada-1310-1320-201852514430.wav	206880
0_1_Regional-Dharwad-Kannada-0705-202012683530.wav	21120
0_19_NSD-Kannada-Kannada-0735-0745-20189481116.wav	108480
0_21_NSD-Kannada-Kannada-0735-0745-202022918434.wav	51840
0_3_Regional-Dharwad-Kannada-0705-2019102792034.wav	146400
1_22_NSD-Kannada-Kannada-1935-1945-201912122058.wav	84000
0_0_NSD-Kannada-Kannada-1935-1945-2020104204140.wav	27840
0_2_Regional-Bangalore-Kannada-1430-20181120194337.wav	123360
0_14_NSD-Kannada-Kannada-1310-1320-20201111133945.wav	37920
5_Regional-Bangalore-Kannada-1840-2019915195854.wav	95040
8_9_NSD-Kannada-Kannada-0735-0745-201922113524.wav	68160
0_13_Regional-Bangalore-Kannada-1840-2020529193444.wav	58560
0_1_Regional-Dharwad-Kannada-0705-20202983053.wav	79680
14_NSD-Kannada-Kannada-1310-1320-201873114315.wav	159360
2_2_Regional-Dharwad-Kannada-0705-2020319102937.wav	21600
1_Regional-Bangalore-Kannada-1840-2020108203014.wav	228000
0_12_NSD-Kannada-Kannada-1310-1320-2020630135150.wav	91200
0_10_NSD-Kannada-Kannada-1935-1945-20201023211424.wav	179520
0_10_NSD-Kannada-Kannada-1310-1320-20201118145418.wav	162240
2_17_NSD-Kannada-Kannada-0735-0745-2020120145950.wav	84960
0_4_Regional-Bangalore-Kannada-1840-201842419586.wav	159840
0_10_Regional-Bangalore-Kannada-1430-202042192755.wav	49920
0_36_NSD-Kannada-Kannada-1935-1945-2019123204053.wav	212160
0_28_NSD-Kannada-Kannada-1310-1320-2018921133244.wav	63360
1_4_Regional-Dharwad-Kannada-0705-20208288141.wav	163680
37_Regional-Bangalore-Kannada-1840-2018727193117.wav	204480
86_1_NSD-Kannada-Kannada-0735-0745-2019820144644.wav	72000
0_21_Regional-Bangalore-Kannada-1840-2018813185649.wav	27360
8_1_Regional-Dharwad-Kannada-0705-201812782346.wav	60480
7_3_NSD-Kannada-Kannada-1935-1945-20207520541.wav	30240
1_10_Regional-Dharwad-Kannada-0705-201883082034.wav	90240
45_NSD-Kannada-Kannada-1310-1320-2018729133220.wav	52800
12_NSD-Kannada-Kannada-1935-1945-2019818202854.wav	39840
0_13_NSD-Kannada-Kannada-1310-1320-2019424144540.wav	222720
0_20_Regional-Bangalore-Kannada-1840-2019121220238.wav	182880
2_28_Regional-Dharwad-Kannada-0705-201922584339.wav	47520
0_1_NSD-Kannada-Kannada-1310-1320-201875135527.wav	63360
0_1_Regional-Dharwad-Kannada-0705-20213208251.wav	187680
3_17_NSD-Kannada-Kannada-1935-1945-2018310204120.wav	124800
1_34_NSD-Kannada-Kannada-0735-0745-20201122103029.wav	164640
0_17_Regional-Dharwad-Kannada-0705-20209984254.wav	23040
52_NSD-Kannada-Kannada-1310-1320-2020731133253.wav	41760
0_17_Regional-Bangalore-Kannada-1430-20201225145556.wav	82560
30_Regional-Bangalore-Kannada-1840-20191019204616.wav	85920
13_NSD-Kannada-Kannada-0735-0745-202012139368.wav	156000
0_26_Regional-Bangalore-Kannada-1840-2020427191639.wav	192000
0_23_NSD-Kannada-Kannada-1310-1320-2020615134721.wav	96480
0_12_NSD-Kannada-Kannada-1935-1945-20201021204129.wav	42720
2_4_Regional-Dharwad-Kannada-0705-20211177511.wav	178080
0_3_NSD-Kannada-Kannada-1935-1945-2020226195549.wav	190560
5_24_NSD-Kannada-Kannada-0735-0745-2021223123614.wav	94080
0_3_Regional-Bangalore-Kannada-1430-2018827144923.wav	95520
